Timestamp,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth,doy,declinacion,hora_solar,angulo_horario,theta_z,E0h,kt,POA
2000-04-20 15:00:00,470.1500000000001,651.1999999999999,71.15833333333335,17.8,17.8,19.7,835.1,7.5,277.5,0,111,11.579036651251442,15.0,45.0,56.32912020305522,749.553994684828,0.6272396696353922,615.2543077196123
2000-04-20 16:00:00,431.1500000000001,569.3333333333334,68.22500000000001,15.9,15.9,3.1,832.7,6.6,280.5,0,111,11.579036651251442,16.0,60.0,68.37692690910414,498.1946877843992,0.8654247236505789,468.1473529141137
2000-04-20 17:00:00,374.7583333333334,482.4666666666667,65.05,13.5,13.2,10.2,827.9,4.75,283.5,0,111,11.579036651251442,17.0,75.0,81.25787612716711,205.48057522229524,1.8238139197727485,318.8742782668237
2000-04-20 18:00:00,305.57500000000005,393.1,61.75,11.1,11.1,14.7,827.2,2.9,295.5,0,111,11.579036651251442,18.0,90.0,94.60913572199101,0.0,2.0,185.77216007920705
2000-04-20 19:00:00,256.0833333333334,390.7916666666667,14.125,9.3,9.3,10.7,825.6,1.7,304.5,0,111,11.579036651251442,19.0,105.0,108.22221582693469,0.0,2.0,46.67460752763862
2000-04-20 20:00:00,179.21666666666673,300.5416666666667,10.766666666666666,7.9,7.9,12.8,824.9,1.6,325.5,0,111,11.579036651251442,20.0,120.0,121.952408006544,0.0,2.0,0.0
2000-04-20 21:00:00,107.89166666666672,211.2583333333333,7.45,6.6,6.6,16.4,823.1,2.7,352.5,0,111,11.579036651251442,21.0,135.0,135.65444734870462,0.0,2.0,0.0
2000-04-20 22:00:00,47.83333333333341,123.97499999999997,4.233333333333333,6.6,6.6,19.8,824.7,3.0,16.5,0,111,11.579036651251442,22.0,150.0,149.0705292924988,0.0,2.0,0.0
2000-04-20 23:00:00,3.958333333333409,40.76666666666663,1.225,6.5,6.5,18.2,825.1,3.4,27.0,0,111,11.579036651251442,23.0,165.0,161.34872984499938,0.0,2.0,0.0
2000-04-21 00:00:00,3.958333333333409,40.76666666666663,1.225,6.45,6.5,22.5,825.4,3.3,27.0,0,112,11.928333633331851,0.0,-180.0,168.32833363333188,0.0,2.0,0.0
2000-04-21 01:00:00,0.0,0.0,0.0,6.4,6.4,29.6,825.8,3.2,24.0,0,112,11.928333633331851,1.0,-165.0,161.5812924681461,0.0,,0.0
2000-04-21 02:00:00,0.0583333333334091,0.0,0.0583333333333333,5.7,5.7,37.8,823.8,4.0,31.5,0,112,11.928333633331851,2.0,-150.0,149.22739425436362,0.0,2.0,0.0583333333333333
2000-04-21 03:00:00,18.64166666666674,70.09166666666663,2.441666666666667,5.4,5.4,30.9,825.5,4.4,31.5,0,112,11.928333633331851,3.0,-135.0,135.7845061758301,0.0,2.0,0.0
2000-04-21 04:00:00,57.42500000000007,151.8833333333333,5.366666666666667,5.1,5.1,15.8,824.6,4.8,34.5,0,112,11.928333633331851,4.0,-120.0,122.07542354485422,0.0,2.0,0.0
2000-04-21 05:00:00,113.39166666666677,238.42499999999995,8.541666666666666,4.7,4.7,19.7,823.1,5.4,30.0,0,112,11.928333633331851,5.0,-105.0,108.3486319747586,0.0,2.0,27.876156775142313
2000-04-21 06:00:00,181.89166666666677,327.2083333333333,11.841666666666669,6.6,6.6,50.8,829.7,5.6,25.5,0,112,11.928333633331851,6.0,-90.0,94.74650168516423,0.0,2.0,114.33044712065823
2000-04-21 07:00:00,257.30000000000007,416.95,15.191666666666668,8.8,8.8,38.5,833.5,6.3,22.5,0,112,11.928333633331851,7.0,-75.0,81.41343540031842,201.74290665082074,1.2753856096925293,233.58430959670216
2000-04-21 08:00:00,333.4333333333334,506.6833333333333,18.55,12.2,12.2,64.8,839.9,5.5,22.5,0,112,11.928333633331851,8.0,-60.0,68.55915353285872,493.92814013763905,0.6750644602682855,373.3157433333412
2000-04-21 09:00:00,404.0500000000001,595.4583333333334,21.85833333333333,15.7,15.7,39.1,843.1,4.1,19.5,0,112,11.928333633331851,9.0,-45.0,56.548745889085936,744.8332882801102,0.5424703841217803,518.1228031827727
2000-04-21 10:00:00,463.40833333333336,682.15,25.066666666666663,17.9,17.9,28.2,843.3,3.4,1.5,0,112,11.928333633331851,10.0,-30.0,46.07549839790686,937.3595798726876,0.49437627062634126,652.6372924596028
2000-04-21 11:00:00,506.63333333333344,764.6416666666665,28.075,18.5,18.5,24.5,842.2,4.4,334.5,0,112,11.928333633331851,11.0,-15.0,38.43828985290954,1058.386666308077,0.4786845388940885,765.1266535238261
2000-04-21 12:00:00,530.3083333333334,837.8166666666666,30.65,20.9,20.9,10.0,848.7,5.9,300.0,0,112,11.928333633331851,12.0,0.0,35.52833363333185,1099.6667516524237,0.4822445823122878,848.517292594453
2000-04-21 13:00:00,533.9916666666667,876.9499999999999,31.83333333333333,19.8,19.8,32.0,843.4,6.7,286.5,0,112,11.928333633331851,13.0,15.0,38.43828985290954,1058.386666308077,0.5045336299722727,877.1409796919362
2000-04-21 14:00:00,533.9333333333334,876.9499999999999,31.775,19.2,19.2,30.9,841.8,7.4,282.0,0,112,11.928333633331851,14.0,30.0,46.07549839790686,937.3595798726876,0.5696142065415839,838.5595199576564
2000-04-21 15:00:00,515.35,806.8583333333332,29.391666666666666,18.4,18.4,19.6,839.8,7.5,279.0,0,112,11.928333633331851,15.0,45.0,56.548745889085936,744.8332882801102,0.6918997957113214,701.840267383653
2000-04-21 16:00:00,476.56666666666666,725.0666666666666,26.46666666666667,17.0,17.0,0.9,838.5,6.7,283.5,0,112,11.928333633331851,16.0,60.0,68.55915353285872,493.92814013763905,0.9648502037844323,534.1384175292592
2000-04-21 17:00:00,420.6000000000001,638.525,23.291666666666668,14.1,14.1,15.6,833.0,5.3,280.5,0,112,11.928333633331851,17.0,75.0,81.41343540031842,201.74290665082074,2.0,357.7422298682518
